id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec_micro,max_iter,log_loss,imb_sens_spec_supp,activation,learning_rate_init,y,rec_score,imb_report_0.1,prec_score,hamming_loss,bal_report,roc_auc_score,learning_rate,solver,imb_report_0.3,confusion_matrix,hidden_layer_sizes,pr_curve,matthews_corrcoef,X,tol,imb_spec,batch_size,momentum,cohen_kappa_score,imb_sens_spec_supp_micro,imb_sens,roc_curve,alpha,imb_sens_micro,f1_score,hinge_loss,avg_prec_score,accuracy,power_t,fbeta_score,zero_one_loss,warm_start
CVSbal,19,4,0.7942277892561984,0.8146986157079933,0.6704545454545454,0.7386363636363636,0.703720191154138,0.4100451201013632,0.7045454545454546,118,130,46,58,176,176,0.6914893617021277,0.7195121951219512,0.7386363636363636,0.6704545454545454,0.7142857142857143,0.6941176470588235,2.2413793103448274,2.5652173913043477,0.3295454545454546,0.6704545454545454,0.7045454545454546,1000,10.204742973160513,"(array([0.73863636, 0.67045455]), array([0.67045455, 0.73863636]), array([176, 176]))",relu,0.001,[0 1 1 ... 1 1 1],0.7045454545454546,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.74      0.67      0.71      0.70      0.50       176
          1       0.72      0.67      0.74      0.69      0.70      0.49       176

avg / total       0.71      0.70      0.70      0.70      0.70      0.50       352
",0.7045454545454546,0.29545454545454547,"              precision    recall  f1-score   support

           0       0.69      0.74      0.71       176
           1       0.72      0.67      0.69       176

    accuracy                           0.70       352
   macro avg       0.71      0.70      0.70       352
weighted avg       0.71      0.70      0.70       352
",0.7045454545454545,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.74      0.67      0.71      0.70      0.51       176
          1       0.72      0.67      0.74      0.69      0.70      0.49       176

avg / total       0.71      0.70      0.70      0.70      0.70      0.50       352
","[[130  46]
 [ 58 118]]","(10,)",,0.4100451201013632,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.67045455 0.73863636],auto,0.9,0.40909090909090906,"(0.7045454545454546, 0.7045454545454546, None)",[0.73863636 0.67045455],"(array([0.        , 0.26136364, 1.        ]), array([0.        , 0.67045455, 1.        ]), array([2, 1, 0]))",1.0,0.7045454545454546,0.7045454545454546,,0.6471729490022173,0.7045454545454546,0.5,0.7045454545454546,0.2954545454545454,False
CVSbal,20,4,0.8236053719008265,0.8492261075658833,0.7329545454545454,0.7954545454545454,0.7635653376060154,0.52944417337199,0.7642045454545454,129,140,36,47,176,176,0.7486631016042781,0.7818181818181819,0.7954545454545454,0.7329545454545454,0.7713498622589533,0.7565982404692083,2.9787234042553186,3.5833333333333326,0.2670454545454546,0.7329545454545454,0.7642045454545454,1000,8.144168256491689,"(array([0.79545455, 0.73295455]), array([0.73295455, 0.79545455]), array([176, 176]))",relu,0.001,[0 1 1 ... 1 1 1],0.7642045454545454,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.80      0.73      0.77      0.76      0.59       176
          1       0.78      0.73      0.80      0.76      0.76      0.58       176

avg / total       0.77      0.76      0.76      0.76      0.76      0.58       352
",0.7642045454545454,0.23579545454545456,"              precision    recall  f1-score   support

           0       0.75      0.80      0.77       176
           1       0.78      0.73      0.76       176

    accuracy                           0.76       352
   macro avg       0.77      0.76      0.76       352
weighted avg       0.77      0.76      0.76       352
",0.7642045454545454,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.80      0.73      0.77      0.76      0.59       176
          1       0.78      0.73      0.80      0.76      0.76      0.57       176

avg / total       0.77      0.76      0.76      0.76      0.76      0.58       352
","[[140  36]
 [ 47 129]]","(50,)",,0.52944417337199,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.73295455 0.79545455],auto,0.9,0.5284090909090908,"(0.7642045454545454, 0.7642045454545454, None)",[0.79545455 0.73295455],"(array([0.        , 0.20454545, 1.        ]), array([0.        , 0.73295455, 1.        ]), array([2, 1, 0]))",1.0,0.7642045454545454,0.7642045454545454,,0.7065599173553719,0.7642045454545454,0.5,0.7642045454545454,0.23579545454545459,False
CVSbal,21,4,0.7660769628099172,0.789918518276201,0.6590909090909091,0.75,0.703077649920819,0.41079191812887456,0.7045454545454546,116,132,44,60,176,176,0.6875,0.725,0.75,0.6590909090909091,0.717391304347826,0.6904761904761905,2.1999999999999997,2.6363636363636362,0.34090909090909094,0.6590909090909091,0.7045454545454546,1000,10.204738429993295,"(array([0.75      , 0.65909091]), array([0.65909091, 0.75      ]), array([176, 176]))",relu,0.001,[0 1 1 ... 1 1 1],0.7045454545454546,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.75      0.66      0.72      0.70      0.50       176
          1       0.72      0.66      0.75      0.69      0.70      0.49       176

avg / total       0.71      0.70      0.70      0.70      0.70      0.49       352
",0.7045454545454546,0.29545454545454547,"              precision    recall  f1-score   support

           0       0.69      0.75      0.72       176
           1       0.72      0.66      0.69       176

    accuracy                           0.70       352
   macro avg       0.71      0.70      0.70       352
weighted avg       0.71      0.70      0.70       352
",0.7045454545454546,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.75      0.66      0.72      0.70      0.51       176
          1       0.72      0.66      0.75      0.69      0.70      0.48       176

avg / total       0.71      0.70      0.70      0.70      0.70      0.49       352
","[[132  44]
 [ 60 116]]","(5, 5)",,0.41079191812887456,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.65909091 0.75      ],auto,0.9,0.40909090909090906,"(0.7045454545454546, 0.7045454545454546, None)",[0.75       0.65909091],"(array([0.  , 0.25, 1.  ]), array([0.        , 0.65909091, 1.        ]), array([2, 1, 0]))",1.0,0.7045454545454546,0.7045454545454546,,0.6482954545454545,0.7045454545454546,0.5,0.7045454545454546,0.2954545454545454,False
CVSbal,22,4,0.8093685433884298,0.8331889738081932,0.7159090909090909,0.7443181818181818,0.7299754467737678,0.4604131045160631,0.7301136363636364,126,131,45,50,176,176,0.7237569060773481,0.7368421052631579,0.7443181818181818,0.7159090909090909,0.7338935574229692,0.7262247838616714,2.62,2.7999999999999994,0.28409090909090906,0.7159090909090909,0.7301136363636364,1000,9.3216469869343,"(array([0.74431818, 0.71590909]), array([0.71590909, 0.74431818]), array([176, 176]))",relu,0.001,[0 1 1 ... 1 1 1],0.7301136363636364,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.74      0.72      0.73      0.73      0.53       176
          1       0.74      0.72      0.74      0.73      0.73      0.53       176

avg / total       0.73      0.73      0.73      0.73      0.73      0.53       352
",0.7301136363636364,0.26988636363636365,"              precision    recall  f1-score   support

           0       0.72      0.74      0.73       176
           1       0.74      0.72      0.73       176

    accuracy                           0.73       352
   macro avg       0.73      0.73      0.73       352
weighted avg       0.73      0.73      0.73       352
",0.7301136363636364,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.74      0.72      0.73      0.73      0.54       176
          1       0.74      0.72      0.74      0.73      0.73      0.53       176

avg / total       0.73      0.73      0.73      0.73      0.73      0.53       352
","[[131  45]
 [ 50 126]]","(10, 10)",,0.4604131045160631,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.71590909 0.74431818],auto,0.9,0.4602272727272727,"(0.7301136363636364, 0.7301136363636364, None)",[0.74431818 0.71590909],"(array([0.        , 0.25568182, 1.        ]), array([0.        , 0.71590909, 1.        ]), array([2, 1, 0]))",1.0,0.7301136363636364,0.7301136363636362,,0.6695574162679425,0.7301136363636364,0.5,0.7301136363636364,0.26988636363636365,False
CVSbal,23,4,0.7976175103305786,0.8076701240304638,0.6761363636363636,0.7727272727272727,0.7228201769904206,0.4509723078193574,0.7244318181818182,119,136,40,57,176,176,0.7046632124352331,0.7484276729559748,0.7727272727272727,0.6761363636363636,0.7371273712737126,0.7104477611940299,2.3859649122807016,2.9749999999999996,0.32386363636363635,0.6761363636363636,0.7244318181818182,1000,9.517878676714615,"(array([0.77272727, 0.67613636]), array([0.67613636, 0.77272727]), array([176, 176]))",relu,0.001,[0 1 1 ... 1 1 1],0.7244318181818182,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.77      0.68      0.74      0.72      0.53       176
          1       0.75      0.68      0.77      0.71      0.72      0.52       176

avg / total       0.73      0.72      0.72      0.72      0.72      0.52       352
",0.7244318181818182,0.2755681818181818,"              precision    recall  f1-score   support

           0       0.70      0.77      0.74       176
           1       0.75      0.68      0.71       176

    accuracy                           0.72       352
   macro avg       0.73      0.72      0.72       352
weighted avg       0.73      0.72      0.72       352
",0.7244318181818182,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.77      0.68      0.74      0.72      0.54       176
          1       0.75      0.68      0.77      0.71      0.72      0.51       176

avg / total       0.73      0.72      0.72      0.72      0.72      0.52       352
","[[136  40]
 [ 57 119]]","(5, 5, 5)",,0.4509723078193574,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.67613636 0.77272727],auto,0.9,0.44886363636363635,"(0.7244318181818182, 0.7244318181818182, None)",[0.77272727 0.67613636],"(array([0.        , 0.22727273, 1.        ]), array([0.        , 0.67613636, 1.        ]), array([2, 1, 0]))",1.0,0.7244318181818182,0.7244318181818182,,0.6679709834190966,0.7244318181818182,0.5,0.7244318181818182,0.27556818181818177,False
CVSbal,24,4,0.7194925103305786,0.7239255119711026,0.6875,0.6420454545454546,0.6643841132959156,0.3298864225151353,0.6647727272727273,121,113,63,55,176,176,0.6726190476190477,0.657608695652174,0.6420454545454546,0.6875,0.6569767441860466,0.6722222222222223,2.0545454545454547,1.920634920634921,0.3125,0.6875,0.6647727272727273,1000,11.578482923970348,"(array([0.64204545, 0.6875    ]), array([0.6875    , 0.64204545]), array([176, 176]))",relu,0.001,[0 1 1 ... 1 1 1],0.6647727272727273,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.64      0.69      0.66      0.66      0.44       176
          1       0.66      0.69      0.64      0.67      0.66      0.44       176

avg / total       0.67      0.66      0.66      0.66      0.66      0.44       352
",0.6647727272727273,0.3352272727272727,"              precision    recall  f1-score   support

           0       0.67      0.64      0.66       176
           1       0.66      0.69      0.67       176

    accuracy                           0.66       352
   macro avg       0.67      0.66      0.66       352
weighted avg       0.67      0.66      0.66       352
",0.6647727272727273,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.64      0.69      0.66      0.66      0.44       176
          1       0.66      0.69      0.64      0.67      0.66      0.45       176

avg / total       0.67      0.66      0.66      0.66      0.66      0.44       352
","[[113  63]
 [ 55 121]]","(1,)",,0.3298864225151353,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.6875     0.64204545],auto,0.9,0.3295454545454546,"(0.6647727272727273, 0.6647727272727273, None)",[0.64204545 0.6875    ],"(array([0.        , 0.35795455, 1.        ]), array([0.    , 0.6875, 1.    ]), array([2, 1, 0]))",0.1,0.6647727272727273,0.6647727272727273,,0.6083559782608696,0.6647727272727273,0.5,0.6647727272727274,0.3352272727272727,False
CVSbal,25,4,0.8069634555785123,0.8303987604007687,0.6931818181818182,0.7386363636363636,0.7155482496105076,0.4322649674336256,0.7159090909090909,122,130,46,54,176,176,0.7065217391304348,0.7261904761904762,0.7386363636363636,0.6931818181818182,0.7222222222222222,0.7093023255813954,2.407407407407408,2.6521739130434785,0.30681818181818177,0.6931818181818182,0.7159090909090909,1000,9.812256877763799,"(array([0.73863636, 0.69318182]), array([0.69318182, 0.73863636]), array([176, 176]))",relu,0.001,[0 1 1 ... 1 1 1],0.7159090909090909,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.74      0.69      0.72      0.72      0.51       176
          1       0.73      0.69      0.74      0.71      0.72      0.51       176

avg / total       0.72      0.72      0.72      0.72      0.72      0.51       352
",0.7159090909090909,0.2840909090909091,"              precision    recall  f1-score   support

           0       0.71      0.74      0.72       176
           1       0.73      0.69      0.71       176

    accuracy                           0.72       352
   macro avg       0.72      0.72      0.72       352
weighted avg       0.72      0.72      0.72       352
",0.7159090909090909,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.74      0.69      0.72      0.72      0.52       176
          1       0.73      0.69      0.74      0.71      0.72      0.51       176

avg / total       0.72      0.72      0.72      0.72      0.72      0.51       352
","[[130  46]
 [ 54 122]]","(10,)",,0.4322649674336256,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.69318182 0.73863636],auto,0.9,0.43181818181818177,"(0.7159090909090909, 0.7159090909090909, None)",[0.73863636 0.69318182],"(array([0.        , 0.26136364, 1.        ]), array([0.        , 0.69318182, 1.        ]), array([2, 1, 0]))",0.1,0.7159090909090909,0.715909090909091,,0.6567911255411256,0.7159090909090909,0.5,0.7159090909090909,0.28409090909090906,False
CVSbal,26,4,0.8850077479338844,0.8957520365478575,0.7784090909090909,0.8238636363636364,0.8008139260870006,0.6028958756311094,0.8011363636363636,137,145,31,39,176,176,0.7880434782608695,0.8154761904761905,0.8238636363636364,0.7784090909090909,0.8055555555555556,0.7965116279069767,3.7179487179487185,4.419354838709677,0.22159090909090906,0.7784090909090909,0.8011363636363636,1000,6.868577088534331,"(array([0.82386364, 0.77840909]), array([0.77840909, 0.82386364]), array([176, 176]))",relu,0.001,[0 1 1 ... 1 1 1],0.8011363636363636,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.82      0.78      0.81      0.80      0.64       176
          1       0.82      0.78      0.82      0.80      0.80      0.64       176

avg / total       0.80      0.80      0.80      0.80      0.80      0.64       352
",0.8011363636363636,0.19886363636363635,"              precision    recall  f1-score   support

           0       0.79      0.82      0.81       176
           1       0.82      0.78      0.80       176

    accuracy                           0.80       352
   macro avg       0.80      0.80      0.80       352
weighted avg       0.80      0.80      0.80       352
",0.8011363636363636,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.82      0.78      0.81      0.80      0.65       176
          1       0.82      0.78      0.82      0.80      0.80      0.63       176

avg / total       0.80      0.80      0.80      0.80      0.80      0.64       352
","[[145  31]
 [ 39 137]]","(50,)",,0.6028958756311094,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.77840909 0.82386364],auto,0.9,0.6022727272727273,"(0.8011363636363636, 0.8011363636363636, None)",[0.82386364 0.77840909],"(array([0.        , 0.17613636, 1.        ]), array([0.        , 0.77840909, 1.        ]), array([2, 1, 0]))",0.1,0.8011363636363636,0.8011363636363636,,0.7455695346320346,0.8011363636363636,0.5,0.8011363636363636,0.19886363636363635,False
CVSbal,27,4,0.7566664514462811,0.7678599658681886,0.6363636363636364,0.7102272727272727,0.6722817935340473,0.34754026723338766,0.6732954545454546,112,125,51,64,176,176,0.6613756613756614,0.6871165644171779,0.7102272727272727,0.6363636363636364,0.684931506849315,0.6607669616519175,1.953125,2.1960784313725488,0.36363636363636365,0.6363636363636364,0.6732954545454546,1000,11.284091093419512,"(array([0.71022727, 0.63636364]), array([0.63636364, 0.71022727]), array([176, 176]))",relu,0.001,[0 1 1 ... 1 1 1],0.6732954545454546,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.71      0.64      0.68      0.67      0.46       176
          1       0.69      0.64      0.71      0.66      0.67      0.45       176

avg / total       0.67      0.67      0.67      0.67      0.67      0.45       352
",0.6732954545454546,0.32670454545454547,"              precision    recall  f1-score   support

           0       0.66      0.71      0.68       176
           1       0.69      0.64      0.66       176

    accuracy                           0.67       352
   macro avg       0.67      0.67      0.67       352
weighted avg       0.67      0.67      0.67       352
",0.6732954545454546,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.71      0.64      0.68      0.67      0.46       176
          1       0.69      0.64      0.71      0.66      0.67      0.44       176

avg / total       0.67      0.67      0.67      0.67      0.67      0.45       352
","[[125  51]
 [ 64 112]]","(5, 5)",,0.34754026723338766,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.63636364 0.71022727],auto,0.9,0.34659090909090906,"(0.6732954545454546, 0.6732954545454546, None)",[0.71022727 0.63636364],"(array([0.        , 0.28977273, 1.        ]), array([0.        , 0.63636364, 1.        ]), array([2, 1, 0]))",0.1,0.6732954545454546,0.6732954545454546,,0.6190741773563859,0.6732954545454546,0.5,0.6732954545454546,0.3267045454545454,False
CVSbal,28,4,0.8398598915289257,0.8470922530471605,0.7102272727272727,0.8011363636363636,0.7543135254177133,0.5134898976610932,0.7556818181818182,125,141,35,51,176,176,0.734375,0.78125,0.8011363636363636,0.7102272727272727,0.7663043478260869,0.744047619047619,2.764705882352941,3.5714285714285716,0.2897727272727273,0.7102272727272727,0.7556818181818182,1000,8.438530556455612,"(array([0.80113636, 0.71022727]), array([0.71022727, 0.80113636]), array([176, 176]))",relu,0.001,[0 1 1 ... 1 1 1],0.7556818181818182,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.80      0.71      0.77      0.75      0.57       176
          1       0.78      0.71      0.80      0.74      0.75      0.56       176

avg / total       0.76      0.76      0.76      0.76      0.75      0.57       352
",0.7556818181818182,0.24431818181818182,"              precision    recall  f1-score   support

           0       0.73      0.80      0.77       176
           1       0.78      0.71      0.74       176

    accuracy                           0.76       352
   macro avg       0.76      0.76      0.76       352
weighted avg       0.76      0.76      0.76       352
",0.7556818181818181,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.80      0.71      0.77      0.75      0.58       176
          1       0.78      0.71      0.80      0.74      0.75      0.55       176

avg / total       0.76      0.76      0.76      0.76      0.75      0.57       352
","[[141  35]
 [ 51 125]]","(10, 10)",,0.5134898976610932,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.71022727 0.80113636],auto,0.9,0.5113636363636364,"(0.7556818181818182, 0.7556818181818182, None)",[0.80113636 0.71022727],"(array([0.        , 0.19886364, 1.        ]), array([0.        , 0.71022727, 1.        ]), array([2, 1, 0]))",0.1,0.7556818181818182,0.7556818181818182,,0.6997514204545454,0.7556818181818182,0.5,0.7556818181818182,0.24431818181818177,False
